CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,0.000119058
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,7.36791e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,7.36622e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,7.57188e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,8.99993e-005
CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,0.000176598
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,6.41866e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,6.3352e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_COS_ME_Gold_XCEC,6.07838e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),1.50203e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),2.37751e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-7.21436e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),5.98829e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-6.65361e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-7.85703e-007
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),8.64533e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),-3.99748e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),2.8978e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-2.19507e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-7.23968e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.37094e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),5.28049e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),3.82836e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.69461e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),2.34665e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),1.08668e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),1.4707e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-8.66656e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-2.13092e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-1.54402e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),1.02009e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-2.44209e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),3.4272e-006
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.21245e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,7.59709e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,6.11332e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,3.01608e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,6.81282e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,6.77651e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,4.26508e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,6.88492e-005
CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,9.8718e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,6.75872e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,6.82401e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_COS_ME_Gold_XCEC,-2.9355e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),1.19078e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),2.67266e-007
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),1.10823e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-1.00679e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-2.17078e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.45614e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),1.76793e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),6.0389e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),-8.59243e-007
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.52805e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-3.25206e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-6.10505e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-9.27732e-007
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-1.34137e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.19766e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.60189e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),4.38475e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),-9.75962e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-3.9852e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-1.56257e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-1.84786e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),1.15559e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-8.46543e-008
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-2.93765e-006
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.15642e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.29194e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,5.15662e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,3.12118e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,5.49491e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,5.58161e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,4.76134e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,6.04273e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,5.90605e-005
CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,6.57829e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_COS_EN_BrentCrude_IFEU,2.82954e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_COS_EN_WTICrude_IFEU,3.55379e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_COS_ME_Gold_XCEC,-7.30333e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),6.81055e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-3.83839e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-2.22475e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-9.16391e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.9812e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.44953e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),1.89852e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),8.33638e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.63522e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-1.25569e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-3.40268e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-8.08518e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),6.22846e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-3.16822e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.33283e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),9.60178e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-1.06895e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),1.72546e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-7.78898e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-1.84378e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-2.31199e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),6.38657e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-4.26246e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-8.94441e-006
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,2.70337e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,4.76326e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,4.43725e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,2.41191e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,6.88576e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,6.70538e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,4.58508e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,5.35858e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,5.0619e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,4.4498e-005
CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,6.2591e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,3.22405e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,3.68838e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_COS_ME_Gold_XCEC,-9.81127e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),9.27444e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-1.24667e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),-1.01382e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),-8.68744e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),-1.92077e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),-2.29064e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),1.93929e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),8.87195e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),1.27472e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),-9.48793e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-7.50104e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-1.1199e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),3.90431e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),1.1282e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),-1.06366e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),1.6854e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),6.31104e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),3.00507e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),-1.11968e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),-2.17178e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),-2.54154e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),5.92106e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-4.60013e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),-8.29753e-006
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,3.06528e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,6.25113e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,5.37876e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,2.95927e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,8.3026e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,8.17748e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,5.03896e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,6.79743e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,6.39678e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_Toronto_BMK_CAD_LargeCap_Price,5.27509e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_USA500TotalReturn_BMK_USD_LargeCap_Gross,6.17871e-005
CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,CX_EQI_SPDJ_USA500_BMK_USD_LargeCap_Price,7.46864e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_COS_EN_BrentCrude_IFEU,-0.000192975
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_COS_EN_WTICrude_IFEU,-0.000223945
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_COS_ME_Gold_XCEC,7.88277e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_AA_MD(T1460),-8.15984e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_BBB_MD(T1460),-5.18758e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BMK_CCC_MD(T1460),0.000147661
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_AA_MD(T1460),3.43077e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_BBB_MD(T1460),6.40278e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_BNK_CCC_MD(T1460),0.000136385
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_AA_MD(T1460),-0.000170477
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_BBB_MD(T1460),-0.000140755
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_CPG_CCC_MD(T1460),6.61816e-007
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_AA_MD(T1460),4.12526e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_BBB_MD(T1460),-7.92418e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_ENE_CCC_MD(T1460),-6.88646e-006
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_AA_MD(T1460),-7.41613e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_BBB_MD(T1460),-5.10972e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_SVC_CCC_MD(T1460),7.33713e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_AA_MD(T1460),-0.000189264
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_BBB_MD(T1460),-0.000159578
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TEL_CCC_MD(T1460),-0.000204597
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_AA_MD(T1460),8.12578e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_BBB_MD(T1460),0.000110979
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_TRA_CCC_MD(T1460),0.000183331
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_AA_MD(T1460),-8.09906e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_BBB_MD(T1460),-5.12671e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_CSC_RSD_SEN_UTL_CCC_MD(T1460),2.10866e-005
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_AUSX_Sydney_BMK_AUD_LargeCap_Price,-0.000206206
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_BMFX_SaoPaulo_BMK_BRL_LargeCap_TotalReturn,-0.000429644
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_FTSE_UK_BMK_GBP_LargeCap_Price,-0.000362477
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_HSNG_Asia_BMK_HKD_LargeCap_Price,-0.000192741
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_NASD_USA100_BMK_USD_LargeCap_Price,-0.000536494
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_NASD_USAComposite_BMK_USD_LargeCap_Price,-0.000537675
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_NIKK_Asia_BMK_JPY_LargeCap_Price,-0.000332031
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_NYSE_CAC40_BMK_EUR_LargeCap_Price,-0.00050151
CX_EQI_SPDJ_USA_BMK_USD_LargeCap_Price,CX_EQI_NYSE_USA_BMK_USD_LargeCap_Price,-0.000442754
